year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2024,1,7,21,2.3,isd_lite,83,isd_lite,0.0,metno_forecast,30,isd_lite,18.4,isd_lite,1024.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,7,22,1.8,isd_lite,83,isd_lite,0.0,isd_lite,40,isd_lite,20.5,isd_lite,1025.3,isd_lite,7,metno_forecast,3,metno_forecast
2024,1,7,23,1.1,isd_lite,72,isd_lite,0.0,isd_lite,50,isd_lite,16.6,isd_lite,1025.7,isd_lite,3,metno_forecast,3,metno_forecast
2024,1,8,0,0.2,isd_lite,70,isd_lite,0.0,metno_forecast,30,isd_lite,20.5,isd_lite,1026.1,isd_lite,7,metno_forecast,2,metno_forecast
2024,1,8,1,-0.3,isd_lite,69,isd_lite,0.0,isd_lite,40,isd_lite,27.7,isd_lite,1026.2,isd_lite,5,metno_forecast,3,metno_forecast
2024,1,8,2,-0.1,isd_lite,67,isd_lite,0.0,isd_lite,40,isd_lite,14.8,isd_lite,1026.4,isd_lite,0,metno_forecast,3,metno_forecast
2024,1,8,3,-0.2,isd_lite,66,isd_lite,0.0,metno_forecast,50,isd_lite,22.3,isd_lite,1026.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,8,4,-0.2,isd_lite,69,isd_lite,0.0,isd_lite,50,isd_lite,18.4,isd_lite,1026.5,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,8,5,-0.6,isd_lite,65,isd_lite,0.0,isd_lite,60,isd_lite,25.9,isd_lite,1026.9,isd_lite,1,metno_forecast,1,metno_forecast
2024,1,8,6,-0.6,isd_lite,66,isd_lite,0.0,metno_forecast,50,isd_lite,22.3,isd_lite,1027.0,isd_lite,6,metno_forecast,1,metno_forecast
2024,1,8,7,-0.7,isd_lite,65,isd_lite,0.0,isd_lite,60,isd_lite,18.4,isd_lite,1027.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,8,-0.9,isd_lite,69,isd_lite,0.0,isd_lite,40,isd_lite,16.6,isd_lite,1027.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,9,-0.8,isd_lite,67,isd_lite,0.0,metno_forecast,60,isd_lite,20.5,isd_lite,1027.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,10,-0.7,isd_lite,63,isd_lite,,isd_lite,60,isd_lite,20.5,isd_lite,1028.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,11,-0.8,isd_lite,77,isd_lite,,isd_lite,30,isd_lite,16.6,isd_lite,1027.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,12,-1.2,isd_lite,81,isd_lite,0.0,metno_forecast,30,isd_lite,20.5,isd_lite,1027.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,13,-0.8,isd_lite,73,isd_lite,,isd_lite,30,isd_lite,20.5,isd_lite,1027.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,14,-0.7,isd_lite,69,isd_lite,,isd_lite,60,isd_lite,16.6,isd_lite,1026.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,15,-0.3,isd_lite,67,isd_lite,0.0,metno_forecast,50,isd_lite,16.6,isd_lite,1026.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,16,-0.7,isd_lite,73,isd_lite,0.0,isd_lite,30,isd_lite,14.8,isd_lite,1027.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,17,-0.7,isd_lite,69,isd_lite,0.0,isd_lite,60,isd_lite,16.6,isd_lite,1027.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,18,-0.6,isd_lite,68,isd_lite,0.0,metno_forecast,40,isd_lite,16.6,isd_lite,1027.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,19,-0.5,isd_lite,68,isd_lite,0.0,isd_lite,40,isd_lite,14.8,isd_lite,1027.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,20,-0.6,isd_lite,73,isd_lite,,isd_lite,50,isd_lite,11.2,isd_lite,1027.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,8,21,-1.2,isd_lite,86,isd_lite,0.2,metno_forecast,40,isd_lite,13.0,isd_lite,1027.5,isd_lite,8,metno_forecast,14,metno_forecast
2024,1,8,22,-1.2,isd_lite,88,isd_lite,0.2,isd_lite,40,isd_lite,13.0,isd_lite,1027.5,isd_lite,8,metno_forecast,15,metno_forecast
2024,1,8,23,-1.3,isd_lite,88,isd_lite,0.2,isd_lite,30,isd_lite,13.0,isd_lite,1027.5,isd_lite,8,metno_forecast,15,metno_forecast
2024,1,9,0,-1.4,isd_lite,83,isd_lite,0.2,metno_forecast,50,isd_lite,14.8,isd_lite,1027.1,isd_lite,8,metno_forecast,14,metno_forecast
2024,1,9,1,-1.4,isd_lite,76,isd_lite,0.0,isd_lite,50,isd_lite,16.6,isd_lite,1026.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,2,-1.2,isd_lite,72,isd_lite,0.0,isd_lite,60,isd_lite,11.2,isd_lite,1026.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,3,-1.2,isd_lite,72,isd_lite,0.0,metno_forecast,60,isd_lite,13.0,isd_lite,1026.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,4,-1.3,isd_lite,71,isd_lite,0.0,isd_lite,70,isd_lite,14.8,isd_lite,1026.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,5,-1.3,isd_lite,71,isd_lite,0.0,isd_lite,70,isd_lite,13.0,isd_lite,1026.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,6,-1.4,isd_lite,70,isd_lite,0.0,metno_forecast,70,isd_lite,13.0,isd_lite,1026.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,7,-1.4,isd_lite,68,isd_lite,0.0,isd_lite,80,isd_lite,16.6,isd_lite,1026.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,8,-1.5,isd_lite,71,isd_lite,0.0,isd_lite,60,isd_lite,13.0,isd_lite,1026.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,9,-1.6,isd_lite,70,isd_lite,0.0,metno_forecast,60,isd_lite,14.8,isd_lite,1026.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,10,-1.6,isd_lite,68,isd_lite,0.0,isd_lite,70,isd_lite,13.0,isd_lite,1026.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,11,-1.6,isd_lite,66,isd_lite,0.0,isd_lite,60,isd_lite,11.2,isd_lite,1026.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,12,-1.9,isd_lite,67,isd_lite,0.0,metno_forecast,60,isd_lite,13.0,isd_lite,1026.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,13,-1.4,isd_lite,62,isd_lite,0.0,isd_lite,60,isd_lite,16.6,isd_lite,1026.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,14,-1.4,isd_lite,62,isd_lite,0.0,isd_lite,80,isd_lite,13.0,isd_lite,1025.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,15,-1.3,isd_lite,62,isd_lite,0.0,metno_forecast,120,isd_lite,13.0,isd_lite,1025.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,16,-1.4,isd_lite,61,isd_lite,0.0,isd_lite,110,isd_lite,14.8,isd_lite,1026.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,17,-1.6,isd_lite,70,isd_lite,,isd_lite,120,isd_lite,9.4,isd_lite,1026.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,18,-2.1,isd_lite,76,isd_lite,0.0,metno_forecast,110,isd_lite,11.2,isd_lite,1026.7,isd_lite,7,metno_forecast,3,metno_forecast
2024,1,9,19,-2.1,isd_lite,76,isd_lite,0.0,isd_lite,110,isd_lite,14.8,isd_lite,1027.0,isd_lite,7,metno_forecast,3,metno_forecast
2024,1,9,20,-2.1,isd_lite,78,isd_lite,0.0,isd_lite,110,isd_lite,13.0,isd_lite,1027.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,9,21,-2.1,isd_lite,77,isd_lite,0.0,metno_forecast,120,isd_lite,11.2,isd_lite,1026.9,isd_lite,7,metno_forecast,3,metno_forecast
2024,1,9,22,-2.0,isd_lite,78,isd_lite,0.0,isd_lite,110,isd_lite,7.6,isd_lite,1026.9,isd_lite,4,metno_forecast,3,metno_forecast
2024,1,9,23,-1.9,isd_lite,78,isd_lite,0.0,isd_lite,110,isd_lite,9.4,isd_lite,1027.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,10,0,-1.9,isd_lite,78,isd_lite,0.0,metno_forecast,80,isd_lite,9.4,isd_lite,1026.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,10,1,-1.8,isd_lite,78,isd_lite,0.0,isd_lite,80,isd_lite,5.4,isd_lite,1026.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,10,2,-1.7,isd_lite,79,isd_lite,0.0,isd_lite,70,isd_lite,7.6,isd_lite,1026.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,10,3,-1.6,isd_lite,79,isd_lite,0.0,metno_forecast,60,isd_lite,11.2,isd_lite,1026.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,10,4,-1.5,isd_lite,78,isd_lite,0.0,isd_lite,60,isd_lite,9.4,isd_lite,1025.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,10,5,-1.4,isd_lite,75,isd_lite,0.0,isd_lite,100,isd_lite,9.4,isd_lite,1025.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,10,6,-1.2,isd_lite,75,isd_lite,0.0,metno_forecast,90,isd_lite,9.4,isd_lite,1025.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,10,7,-1.1,isd_lite,72,isd_lite,0.0,isd_lite,70,isd_lite,7.6,isd_lite,1025.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,10,8,-1.0,isd_lite,68,isd_lite,0.0,isd_lite,80,isd_lite,7.6,isd_lite,1025.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,10,9,-0.7,isd_lite,68,isd_lite,0.0,metno_forecast,90,isd_lite,9.4,isd_lite,1026.0,isd_lite,7,metno_forecast,3,metno_forecast
2024,1,10,10,-0.4,isd_lite,67,isd_lite,0.0,isd_lite,60,isd_lite,9.4,isd_lite,1026.1,isd_lite,6,metno_forecast,3,metno_forecast
2024,1,10,11,0.1,isd_lite,61,isd_lite,0.0,isd_lite,80,isd_lite,11.2,isd_lite,1025.8,isd_lite,7,metno_forecast,3,metno_forecast
2024,1,10,12,0.7,isd_lite,61,isd_lite,0.0,metno_forecast,80,isd_lite,7.6,isd_lite,1025.6,isd_lite,4,metno_forecast,3,metno_forecast
2024,1,10,13,1.2,isd_lite,61,isd_lite,0.0,isd_lite,80,isd_lite,7.6,isd_lite,1025.0,isd_lite,1,metno_forecast,3,metno_forecast
2024,1,10,14,0.9,isd_lite,62,isd_lite,0.0,isd_lite,90,isd_lite,5.4,isd_lite,1025.0,isd_lite,1,metno_forecast,1,metno_forecast
2024,1,10,15,0.7,isd_lite,63,isd_lite,0.0,metno_forecast,90,isd_lite,7.6,isd_lite,1025.2,isd_lite,1,metno_forecast,1,metno_forecast
2024,1,10,16,0.6,isd_lite,64,isd_lite,0.0,isd_lite,80,isd_lite,11.2,isd_lite,1025.6,isd_lite,8,metno_forecast,1,metno_forecast
2024,1,10,17,0.1,isd_lite,68,isd_lite,0.0,isd_lite,70,isd_lite,13.0,isd_lite,1025.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,10,18,-0.4,isd_lite,69,isd_lite,0.0,metno_forecast,50,isd_lite,7.6,isd_lite,1026.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,10,19,-0.3,isd_lite,68,isd_lite,0.0,isd_lite,80,isd_lite,13.0,isd_lite,1026.8,isd_lite,1,metno_forecast,3,metno_forecast
2024,1,10,20,-0.5,isd_lite,68,isd_lite,0.0,isd_lite,60,isd_lite,13.0,isd_lite,1026.9,isd_lite,5,metno_forecast,2,metno_forecast
2024,1,10,21,-0.6,isd_lite,70,isd_lite,0.0,metno_forecast,60,isd_lite,7.6,isd_lite,1027.3,isd_lite,0,metno_forecast,3,metno_forecast
2024,1,10,22,-0.9,isd_lite,72,isd_lite,0.0,isd_lite,50,isd_lite,9.4,isd_lite,1027.5,isd_lite,2,metno_forecast,1,metno_forecast
2024,1,10,23,-0.7,isd_lite,71,isd_lite,0.0,isd_lite,50,isd_lite,9.4,isd_lite,1028.1,isd_lite,1,metno_forecast,2,metno_forecast
2024,1,11,0,-0.2,isd_lite,69,isd_lite,0.0,metno_forecast,40,isd_lite,9.4,isd_lite,1028.2,isd_lite,8,metno_forecast,2,metno_forecast
2024,1,11,1,-1.0,isd_lite,73,isd_lite,0.0,isd_lite,40,isd_lite,11.2,isd_lite,1028.5,isd_lite,5,metno_forecast,3,metno_forecast
2024,1,11,2,-1.2,isd_lite,73,isd_lite,0.0,isd_lite,30,isd_lite,9.4,isd_lite,1029.0,isd_lite,1,metno_forecast,3,metno_forecast
2024,1,11,3,-1.3,isd_lite,74,isd_lite,0.0,metno_forecast,30,isd_lite,9.4,isd_lite,1029.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,4,-1.3,isd_lite,74,isd_lite,0.0,isd_lite,30,isd_lite,9.4,isd_lite,1029.6,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,5,-1.5,isd_lite,74,isd_lite,0.0,isd_lite,30,isd_lite,11.2,isd_lite,1029.9,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,6,-1.5,isd_lite,75,isd_lite,0.0,metno_forecast,20,isd_lite,9.4,isd_lite,1030.2,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,7,-1.2,isd_lite,75,isd_lite,0.0,isd_lite,30,isd_lite,13.0,isd_lite,1031.1,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,8,-1.2,isd_lite,76,isd_lite,0.0,isd_lite,20,isd_lite,13.0,isd_lite,1031.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,9,-0.5,isd_lite,74,isd_lite,0.0,metno_forecast,10,isd_lite,14.8,isd_lite,1031.7,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,10,-0.2,isd_lite,71,isd_lite,0.0,isd_lite,10,isd_lite,16.6,isd_lite,1031.9,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,11,0.4,isd_lite,65,isd_lite,0.0,isd_lite,30,isd_lite,16.6,isd_lite,1031.9,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,12,1.2,isd_lite,64,isd_lite,0.0,metno_forecast,30,isd_lite,13.0,isd_lite,1031.9,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,13,2.4,isd_lite,61,isd_lite,0.0,isd_lite,20,isd_lite,13.0,isd_lite,1031.3,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,14,2.4,isd_lite,59,isd_lite,0.0,isd_lite,40,isd_lite,14.8,isd_lite,1031.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,15,2.2,isd_lite,60,isd_lite,0.0,metno_forecast,10,isd_lite,18.4,isd_lite,1031.7,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,16,1.7,isd_lite,61,isd_lite,0.0,isd_lite,30,isd_lite,18.4,isd_lite,1032.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,17,0.7,isd_lite,65,isd_lite,0.0,isd_lite,20,isd_lite,22.3,isd_lite,1033.0,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,18,0.2,isd_lite,66,isd_lite,0.0,metno_forecast,20,isd_lite,18.4,isd_lite,1033.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,19,0.1,isd_lite,66,isd_lite,0.0,isd_lite,30,isd_lite,16.6,isd_lite,1033.8,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,20,0.0,isd_lite,66,isd_lite,0.0,isd_lite,20,isd_lite,20.5,isd_lite,1034.2,isd_lite,1,metno_forecast,1,metno_forecast
2024,1,11,21,-0.2,isd_lite,66,isd_lite,0.0,metno_forecast,20,isd_lite,18.4,isd_lite,1034.2,isd_lite,5,metno_forecast,1,metno_forecast
2024,1,11,22,-0.3,isd_lite,64,isd_lite,0.0,isd_lite,20,isd_lite,16.6,isd_lite,1034.3,isd_lite,0,metno_forecast,3,metno_forecast
2024,1,11,23,-0.2,isd_lite,70,isd_lite,0.0,isd_lite,30,isd_lite,16.6,isd_lite,1034.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,12,0,0.3,isd_lite,84,isd_lite,0.0,metno_forecast,40,isd_lite,14.8,isd_lite,1034.3,isd_lite,5,metno_forecast,1,metno_forecast
2024,1,12,1,1.1,isd_lite,85,isd_lite,0.0,isd_lite,30,isd_lite,14.8,isd_lite,1034.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,2,1.5,isd_lite,84,isd_lite,0.0,isd_lite,20,isd_lite,14.8,isd_lite,1034.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,3,2.0,isd_lite,84,isd_lite,0.0,metno_forecast,20,isd_lite,9.4,isd_lite,1033.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,4,2.0,isd_lite,86,isd_lite,0.0,isd_lite,20,isd_lite,13.0,isd_lite,1033.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,5,2.3,isd_lite,86,isd_lite,0.0,isd_lite,30,isd_lite,13.0,isd_lite,1033.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,6,2.6,isd_lite,84,isd_lite,0.0,metno_forecast,30,isd_lite,11.2,isd_lite,1033.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,7,2.9,isd_lite,82,isd_lite,0.0,isd_lite,30,isd_lite,14.8,isd_lite,1033.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,8,3.1,isd_lite,81,isd_lite,0.0,isd_lite,50,isd_lite,14.8,isd_lite,1033.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,9,3.0,isd_lite,80,isd_lite,0.0,metno_forecast,40,isd_lite,14.8,isd_lite,1033.6,isd_lite,7,metno_forecast,3,metno_forecast
2024,1,12,10,2.8,isd_lite,79,isd_lite,0.0,isd_lite,30,isd_lite,18.4,isd_lite,1034.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,11,2.8,isd_lite,78,isd_lite,0.0,isd_lite,60,isd_lite,16.6,isd_lite,1034.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,12,3.2,isd_lite,75,isd_lite,0.0,metno_forecast,30,isd_lite,13.0,isd_lite,1033.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,13,3.2,isd_lite,75,isd_lite,0.0,isd_lite,20,isd_lite,14.8,isd_lite,1033.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,14,3.0,isd_lite,76,isd_lite,0.0,isd_lite,60,isd_lite,11.2,isd_lite,1032.8,isd_lite,7,metno_forecast,3,metno_forecast
2024,1,12,15,2.7,isd_lite,79,isd_lite,0.0,metno_forecast,10,isd_lite,11.2,isd_lite,1032.9,isd_lite,7,metno_forecast,3,metno_forecast
2024,1,12,16,2.0,isd_lite,82,isd_lite,0.0,isd_lite,20,isd_lite,13.0,isd_lite,1033.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,17,1.5,isd_lite,85,isd_lite,0.0,isd_lite,40,isd_lite,14.8,isd_lite,1032.7,isd_lite,6,metno_forecast,3,metno_forecast
2024,1,12,18,1.3,isd_lite,85,isd_lite,0.0,metno_forecast,60,isd_lite,11.2,isd_lite,1032.6,isd_lite,7,metno_forecast,3,metno_forecast
2024,1,12,19,1.2,isd_lite,87,isd_lite,0.0,isd_lite,40,isd_lite,9.4,isd_lite,1032.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,20,0.6,isd_lite,90,isd_lite,0.0,isd_lite,50,isd_lite,13.0,isd_lite,1032.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,21,0.5,isd_lite,89,isd_lite,0.0,metno_forecast,60,isd_lite,13.0,isd_lite,1032.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,22,0.3,isd_lite,90,isd_lite,0.0,isd_lite,40,isd_lite,11.2,isd_lite,1032.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,23,0.1,isd_lite,91,isd_lite,0.0,isd_lite,40,isd_lite,7.6,isd_lite,1032.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,0,0.0,isd_lite,92,isd_lite,0.0,metno_forecast,70,isd_lite,5.4,isd_lite,1031.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,1,-0.3,isd_lite,93,isd_lite,0.0,isd_lite,30,isd_lite,5.4,isd_lite,1031.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,2,-0.3,isd_lite,94,isd_lite,0.0,isd_lite,140,isd_lite,7.6,isd_lite,1031.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,3,-0.5,isd_lite,94,isd_lite,0.0,metno_forecast,110,isd_lite,5.4,isd_lite,1030.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,4,-0.6,isd_lite,94,isd_lite,0.0,isd_lite,10,isd_lite,5.4,isd_lite,1029.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,5,-0.6,isd_lite,94,isd_lite,0.0,isd_lite,90,isd_lite,3.6,isd_lite,1029.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,6,-0.8,isd_lite,94,isd_lite,0.0,metno_forecast,90,isd_lite,3.6,isd_lite,1029.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,7,-0.8,isd_lite,95,isd_lite,0.0,isd_lite,130,isd_lite,5.4,isd_lite,1028.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,8,-1.1,isd_lite,95,isd_lite,0.0,isd_lite,170,isd_lite,5.4,isd_lite,1028.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,9,-1.7,metno_forecast,90,metno_forecast,0.0,metno_forecast,97,metno_forecast,4.7,metno_forecast,1028.8,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,13,10,-1.2,isd_lite,94,isd_lite,0.0,isd_lite,150,isd_lite,5.4,isd_lite,1028.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,11,-1.2,isd_lite,93,isd_lite,0.0,isd_lite,180,isd_lite,7.6,isd_lite,1028.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,12,-1.1,isd_lite,92,isd_lite,0.0,metno_forecast,180,isd_lite,5.4,isd_lite,1027.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,13,-1.2,isd_lite,90,isd_lite,0.0,isd_lite,170,isd_lite,7.6,isd_lite,1026.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,14,-1.2,isd_lite,89,isd_lite,0.0,isd_lite,150,isd_lite,3.6,isd_lite,1025.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,15,-1.4,isd_lite,90,isd_lite,0.0,metno_forecast,270,isd_lite,5.4,isd_lite,1025.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,16,-1.4,isd_lite,90,isd_lite,0.0,isd_lite,130,isd_lite,3.6,isd_lite,1025.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,17,-1.3,isd_lite,89,isd_lite,0.0,isd_lite,150,isd_lite,5.4,isd_lite,1024.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,18,-1.0,isd_lite,88,isd_lite,0.0,metno_forecast,200,isd_lite,5.4,isd_lite,1024.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,19,-1.0,isd_lite,87,isd_lite,0.0,isd_lite,150,isd_lite,5.4,isd_lite,1023.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,20,-1.3,isd_lite,88,isd_lite,0.0,isd_lite,200,isd_lite,5.4,isd_lite,1023.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,21,-1.6,isd_lite,88,isd_lite,0.0,metno_forecast,170,isd_lite,3.6,isd_lite,1022.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,22,-1.8,isd_lite,88,isd_lite,0.0,isd_lite,210,isd_lite,3.6,isd_lite,1022.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,13,23,-1.7,isd_lite,88,isd_lite,0.0,isd_lite,110,isd_lite,7.6,isd_lite,1022.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,0,-1.9,isd_lite,88,isd_lite,0.0,metno_forecast,160,isd_lite,9.4,isd_lite,1021.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,1,-1.9,isd_lite,90,isd_lite,0.0,isd_lite,100,isd_lite,7.6,isd_lite,1020.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,2,-2.4,isd_lite,89,isd_lite,0.0,isd_lite,170,isd_lite,5.4,isd_lite,1020.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,3,-2.4,isd_lite,90,isd_lite,0.0,metno_forecast,160,isd_lite,7.6,isd_lite,1019.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,4,-2.6,isd_lite,90,isd_lite,0.0,isd_lite,170,isd_lite,7.6,isd_lite,1018.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,5,-2.7,isd_lite,91,isd_lite,0.0,isd_lite,160,isd_lite,5.4,isd_lite,1018.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,6,-2.8,isd_lite,91,isd_lite,0.0,metno_forecast,320,isd_lite,3.6,isd_lite,1017.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,7,-2.6,isd_lite,90,isd_lite,0.0,isd_lite,180,isd_lite,5.4,isd_lite,1017.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,8,-2.5,isd_lite,89,isd_lite,0.0,isd_lite,150,isd_lite,5.4,isd_lite,1017.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,9,-2.5,isd_lite,88,isd_lite,0.0,metno_forecast,160,isd_lite,5.4,isd_lite,1017.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,10,-2.2,isd_lite,88,isd_lite,0.0,isd_lite,190,isd_lite,7.6,isd_lite,1017.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,11,-1.7,isd_lite,85,isd_lite,0.0,isd_lite,250,isd_lite,7.6,isd_lite,1016.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,12,-1.6,isd_lite,84,isd_lite,0.0,metno_forecast,210,isd_lite,7.6,isd_lite,1015.4,isd_lite,7,metno_forecast,3,metno_forecast
2024,1,14,13,-1.1,isd_lite,82,isd_lite,0.0,isd_lite,220,isd_lite,7.6,isd_lite,1014.4,isd_lite,6,metno_forecast,3,metno_forecast
2024,1,14,14,-0.7,isd_lite,81,isd_lite,0.0,isd_lite,200,isd_lite,7.6,isd_lite,1013.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,14,15,-0.6,isd_lite,83,isd_lite,0.0,metno_forecast,210,isd_lite,7.6,isd_lite,1013.1,isd_lite,7,metno_forecast,3,metno_forecast
